Store ID,Uptime Last Hour,Uptime Last Day,Uptime Last Week,Downtime Last Hour,Downtime Last Day,Downtime Last Week
2236049548352526357,1016,23.016666666666666,152.18333333333334,0,0.0,0.0
5291732446265576088,1018,23.0,151.9,0,0.0,0.0
5584037083213462840,1076,24.033333333333335,153.23333333333332,0,0.0,0.0
4980199276146020371,1015,23.016666666666666,152.25,0,0.0,0.0
7377781252509249770,1103,24.266666666666666,153.55,0,0.0,0.0
7728374954598545135,803,19.433333333333334,149.35,0,0.0,0.0
6145374363035992256,874,20.583333333333332,150.3,0,0.0,0.0
8561928707963262710,627,16.45,146.3,0,0.0,0.0
2027378754189802522,1014,22.966666666666665,158.2,0,0.0,0.0
1479710288891933797,1014,22.966666666666665,163.53333333333333,0,0.0,0.0
3806273821496549274,833,19.933333333333334,153.18333333333334,0,0.0,0.0
145837327256477189,1011,22.933333333333334,154.86666666666667,0,0.0,0.0
6339005690288403970,1078,23.95,160.31666666666666,0,0.0,11.783333333333333
3040496153321072897,958,22.05,157.45,0,0.0,0.0
3324627668005357668,569,15.533333333333333,147.73333333333332,0,0.0,0.0
8104581577381117993,1017,23.0,163.91666666666666,0,0.0,0.0
2967049083311293817,987,22.516666666666666,155.65,0,0.0,0.0
4997502274877708127,1197,25.95,174.45,0,0.0,0.0
7986888914569899535,1017,23.0,172.01666666666668,0,0.0,0.0
5449809553492927759,1073,23.983333333333334,155.11666666666667,0,0.0,4.35
8462971639795075772,1017,22.966666666666665,171.46666666666667,0,0.0,0.0
1856951586440652574,1015,22.95,171.58333333333334,0,0.0,0.0
4610282578228966959,893,20.866666666666667,150.45,0,0.0,0.0
732239489643886995,1189,25.916666666666668,155.68333333333334,0,0.0,0.0
254936496134140541,1018,23.0,152.16666666666666,0,0.0,0.0
3439809036631514585,831,19.9,149.71666666666667,0,0.0,0.0
6160914795278193489,922,21.4,151.31666666666666,0,0.0,0.0
5402033390565236476,1015,22.983333333333334,152.65,0,0.0,0.0
3253286870470060337,1013,23.05,152.73333333333332,0,0.0,0.0
3466789754048015806,1011,22.866666666666667,152.66666666666666,0,0.0,0.0
8307653310468925385,1012,22.933333333333334,152.06666666666666,0,0.0,0.0
2680918734581318636,1015,22.916666666666668,152.71666666666667,0,0.0,0.0
6977601538313351528,980,22.316666666666666,152.16666666666666,0,0.0,0.0
38331274599366702,1044,23.5,153.26666666666668,0,0.0,0.0
1964368946793610103,935,21.716666666666665,151.45,0,0.0,0.0
155188683674693066,744,18.4,148.28333333333333,0,0.0,0.0
6036187508484960615,1014,22.85,152.13333333333333,0,0.0,0.0
4685220197842530426,801,19.5,148.46666666666667,0,0.0,0.0
7089229595496957470,830,20.033333333333335,149.7,0,0.0,0.0
8034091651201093074,1099,24.45,153.98333333333332,0,0.0,0.0
8523052235820259321,816,19.683333333333334,149.3,0,0.0,0.0
2700861810192743230,1075,23.9,153.55,0,0.0,0.0
56010561297809355,908,21.133333333333333,150.38333333333333,0,0.0,0.0
4071500638080696966,755,18.666666666666668,148.36666666666667,0,0.0,0.0
6451990592605289918,804,19.533333333333335,148.98333333333332,0,0.0,0.0
2343002123616261145,1015,23.0,152.13333333333333,0,0.0,0.0
6487812767275572711,1009,23.033333333333335,152.0,0,0.0,0.0
5301149089444945306,1133,24.8,154.0,0,0.0,0.0
5317714401882520817,711,18.033333333333335,147.06666666666666,0,0.0,0.0
2249493758548607842,1013,22.933333333333334,152.68333333333334,0,0.0,0.0
3670009556162602795,1193,25.933333333333334,155.76666666666668,0,0.0,0.0
6466180143988760998,1014,22.966666666666665,151.76666666666668,0,0.0,0.0
5228523973235102150,1076,23.85,152.78333333333333,0,0.0,0.0
4660374052648341046,837,20.033333333333335,149.65,0,0.0,0.0
1090423191169208954,1192,25.916666666666668,155.48333333333332,0,0.0,0.0
6895144407747508687,716,18.0,147.11666666666667,0,0.0,0.0
128235168101517102,891,21.016666666666666,150.68333333333334,0,0.0,0.0
1260983426069285442,621,16.516666666666666,145.61666666666667,0,0.0,0.0
6086066595348062614,1017,22.95,152.15,0,0.0,0.0
2803214099910329288,1017,23.016666666666666,172.06666666666666,0,0.0,0.0
3158966468489738705,1015,20.966666666666665,168.7,0,1.9666666666666666,2.7333333333333334
5130517449043818815,1136,22.9,112.51666666666667,0,2.1,45.6
3629377836720265233,1015,23.0,156.16666666666666,0,0.0,0.0
5635111150622858294,1013,22.916666666666668,171.35,0,0.0,0.0
5356495771739104565,0,0.0,113.03333333333333,1196,26.0,48.45
4508359516931257675,1016,22.933333333333334,171.33333333333334,0,0.0,0.0
1251288768714057829,1019,22.95,158.45,0,0.0,0.0
3767574309250544663,1079,24.05,155.71666666666667,0,0.0,0.0
1607729202353412665,1018,22.966666666666665,141.36666666666667,0,0.0,29.966666666666665
5466866913508747678,898,20.916666666666668,169.18333333333334,0,0.0,0.0
2973395234192900794,1017,22.966666666666665,171.25,0,0.0,0.0
1048487412286895027,1197,26.0,174.48333333333332,0,0.0,0.0
5022853058829617123,1018,19.933333333333334,164.58333333333334,0,3.0833333333333335,7.483333333333333
5621367600401473806,1018,23.033333333333335,172.21666666666667,0,0.0,0.0
7517990400651628849,1016,23.016666666666666,151.85,0,0.0,0.0
3613772754770267286,1198,25.983333333333334,154.9,0,0.0,0.0
1959556095538358623,1018,23.016666666666666,151.95,0,0.0,0.0
6974577199006152091,1013,22.766666666666666,152.05,0,0.0,0.0
5673474188305880803,1013,23.05,152.05,0,0.0,0.0
4948823868582115213,1197,25.966666666666665,154.91666666666666,0,0.0,0.0
2468255198237381620,1196,19.933333333333334,149.11666666666667,0,6.116666666666666,6.116666666666666
3156881220641178348,1015,23.05,152.31666666666666,0,0.0,0.0
2060241437292225093,1016,23.05,152.36666666666667,0,0.0,0.0
7158422914384811015,1017,16.95,128.8,0,6.05,23.1
4107272668504966777,1015,20.983333333333334,150.31666666666666,0,2.033333333333333,2.033333333333333
1003713923115890238,1016,23.016666666666666,152.23333333333332,0,0.0,0.0
4880977789944408509,1014,23.016666666666666,152.25,0,0.0,0.0
550715277533068101,1015,23.05,152.23333333333332,0,0.0,0.0
219695402222975151,1075,24.016666666666666,153.26666666666668,0,0.0,0.0
358227328268464841,1195,26.05,154.33333333333334,0,0.0,1.0
4319847457369554750,1075,23.966666666666665,152.88333333333333,0,0.0,0.0
5996396065338464202,1079,24.05,153.28333333333333,0,0.0,0.0
8729844805888730809,1195,26.033333333333335,155.3,0,0.0,0.0
2374380461254510574,1138,25.033333333333335,154.16666666666666,0,0.0,0.0
4764684213365298240,1198,26.066666666666666,155.21666666666667,0,0.0,0.0
6506837768341857196,1194,26.05,133.55,0,0.0,21.733333333333334
5867055107623980208,1194,26.05,26.05,0,0.0,0.0
7285025333367797175,1075,24.033333333333335,153.25,0,0.0,0.0
7200830230926347246,1015,22.983333333333334,151.93333333333334,0,0.0,0.0
8214452947329112388,1018,23.066666666666666,152.26666666666668,0,0.0,0.0
2687435974295642717,1199,26.05,155.26666666666668,0,0.0,0.0
3169637474751630128,1016,22.033333333333335,147.31666666666666,0,1.0,4.966666666666667
5656018764605910094,1198,25.983333333333334,154.9,0,0.0,0.0
5796274302765312320,1017,22.816666666666666,152.08333333333334,0,0.0,0.0
2296917342909950827,1013,22.966666666666665,163.71666666666667,0,0.0,0.0
7702451367414536121,458,13.716666666666667,115.83333333333333,0,0.0,31.083333333333332
5821169641032005277,1016,22.933333333333334,170.46666666666667,0,0.0,0.8666666666666667
4100998700737900269,896,20.933333333333334,169.41666666666666,0,0.0,0.0
3121802272790676455,1012,22.883333333333333,171.3,0,0.0,0.0
3589675671794598999,923,21.433333333333334,154.76666666666668,0,0.0,0.0
2057471321086240879,878,20.7,169.88333333333333,0,0.0,0.0
5919783007635819726,957,22.016666666666666,115.55,0,0.0,42.5
1042980416206099690,807,19.5,151.08333333333334,0,0.0,0.0
4619267007568913465,839,19.866666666666667,149.63333333333333,0,0.0,0.0
2907584799641481123,1017,22.983333333333334,152.4,0,0.0,0.0
4284655483818461519,928,21.5,151.13333333333333,0,0.0,0.0
3658551642872715656,1015,22.95,152.63333333333333,0,0.0,0.0
2880063332304601318,1017,22.95,151.71666666666667,0,0.0,0.0
785535519923107474,0,0.0,129.53333333333333,808,19.416666666666668,19.416666666666668
3979734616819094992,1077,23.95,153.1,0,0.0,0.0
8586165988377528596,777,18.983333333333334,148.83333333333334,0,0.0,0.0
7206381619567002665,957,21.916666666666668,151.8,0,0.0,0.0
2003358034507611073,1017,22.983333333333334,152.1,0,0.0,0.0
1305749492512058509,1195,25.933333333333334,155.45,0,0.0,0.0
438538086671316417,950,21.966666666666665,151.06666666666666,0,0.0,0.0
8664487297266015228,1013,22.983333333333334,152.66666666666666,0,0.0,0.0
1663598864633213553,837,20.0,149.81666666666666,0,0.0,0.0
2030701550166610417,538,14.916666666666666,143.33333333333334,0,0.0,0.0
877141801008701934,1018,23.0,152.71666666666667,0,0.0,0.0
4638405750661533115,1013,22.933333333333334,152.43333333333334,0,0.0,0.0
7205070579883686215,889,20.966666666666665,150.71666666666667,0,0.0,0.0
3895431056616540077,769,18.966666666666665,148.53333333333333,0,0.0,0.0
2077618059379555920,922,21.283333333333335,151.13333333333333,0,0.0,0.0
5091709972241384490,1046,23.4,153.01666666666668,0,0.0,0.0
8396227744136628622,1068,23.95,153.73333333333332,0,0.0,0.0
7956927809604369858,1198,26.05,155.33333333333334,0,0.0,0.0
809290249136909373,1076,24.033333333333335,152.11666666666667,0,0.0,1.1333333333333333
137875932477977592,835,19.983333333333334,149.5,0,0.0,0.0
1876853883705365076,535,14.95,144.6,0,0.0,0.0
2118260901698367469,951,21.8,151.56666666666666,0,0.0,0.0
7433398711719243797,1042,23.433333333333334,153.3,0,0.0,0.0
5570215241536980129,1009,22.933333333333334,152.58333333333334,0,0.0,0.0
7535412366097548723,1076,23.966666666666665,153.85,0,0.0,0.0
8391524178313852249,829,19.866666666666667,149.45,0,0.0,0.0
3551223268508178731,982,22.416666666666668,152.3,0,0.0,0.0
8516066165731166811,837,19.983333333333334,149.23333333333332,0,0.0,0.0
6486659948271228339,1016,18.916666666666668,148.2,0,4.083333333333333,4.083333333333333
7185648782998525210,1045,23.433333333333334,153.33333333333334,0,0.0,0.0
8750744863323423335,1016,22.966666666666665,152.4,0,0.0,0.0
9199122891375652092,774,18.883333333333333,148.2,0,0.0,0.0
2939887537077955524,805,19.466666666666665,149.06666666666666,0,0.0,0.0
621023192449568129,1013,22.8,152.36666666666667,0,0.0,0.0
461925840980287263,1077,23.816666666666666,153.4,0,0.0,0.0
6680458122072346069,1193,25.9,174.5,0,0.0,0.0
8431870774141801196,718,14.933333333333334,96.85,0,3.1,52.9
4775082116809032380,1018,23.033333333333335,154.93333333333334,0,0.0,0.0
4156739902828553236,718,18.033333333333335,166.95,0,0.0,0.0
5259619998391228814,1197,25.05,151.01666666666668,0,0.9833333333333333,6.9
6273637949509729534,838,20.05,155.53333333333333,0,0.0,0.0
8899336205450562990,876,20.683333333333334,115.81666666666666,0,0.0,40.46666666666667
2586280666587313237,895,20.983333333333334,152.23333333333332,0,0.0,9.05
4612886666712811009,1017,21.0,169.43333333333334,0,1.9666666666666666,1.9666666666666666
6518644849636144914,654,16.95,152.93333333333334,0,0.0,0.0
5873288281145659541,1017,22.95,171.45,0,0.0,0.0
76703009444581800,1194,25.95,161.35,0,0.0,0.0
1660456745526991929,893,20.95,162.08333333333334,0,0.0,0.0
6815312201538049379,758,18.7,167.73333333333332,0,0.0,0.0
3182296056281221799,1078,24.033333333333335,153.26666666666668,0,0.0,0.0
3618391040913098956,1014,23.033333333333335,152.25,0,0.0,0.0
6590602991709207617,1018,23.016666666666666,152.25,0,0.0,0.0
1339588905838967526,1017,22.983333333333334,151.83333333333334,0,0.0,0.0
2577455701502992591,1014,23.05,119.1,0,0.0,33.18333333333333
2542787824689290301,1198,24.916666666666668,152.03333333333333,0,1.1,3.2333333333333334
6108971205781098565,1078,24.016666666666666,152.96666666666667,0,0.0,0.0
5976771470795225249,1075,24.05,153.28333333333333,0,0.0,0.0
3733652216186037518,1195,26.0,154.96666666666667,0,0.0,0.0
8515314761937876760,1018,23.033333333333335,152.21666666666667,0,0.0,0.0
1009358099378516398,0,2.1166666666666667,124.5,1077,21.916666666666668,28.766666666666666
336149300159952357,1018,22.966666666666665,151.85,0,0.0,0.0
807795446744791539,1078,24.033333333333335,153.2,0,0.0,0.0
4532390387884227288,1195,25.983333333333334,155.0,0,0.0,0.0
816558279611975380,899,21.016666666666666,150.53333333333333,0,0.0,0.0
8277191538724971492,0,21.75,148.76666666666668,0,0.0,0.0
5483322820273501352,1198,25.8,155.05,0,0.0,0.0
8090405497777874220,1018,23.016666666666666,152.7,0,0.0,0.0
1195863916137260984,895,21.033333333333335,150.61666666666667,0,0.0,0.0
1080245494597782861,594,15.966666666666667,134.51666666666668,0,0.0,16.683333333333334
448947650784082297,1013,22.966666666666665,162.96666666666667,0,0.0,0.0
5369810155249429878,1012,22.933333333333334,154.0,0,0.0,0.0
1884468051370103407,1077,23.983333333333334,160.58333333333334,0,0.0,11.866666666666667
2870753273077640249,1003,22.766666666666666,171.75,0,0.0,0.0
8831995632492400889,1016,22.933333333333334,171.18333333333334,0,0.0,0.0
5297639967056493009,778,18.983333333333334,167.55,0,0.0,0.0
2727814058680719480,1077,24.0,173.05,0,0.0,0.0
8400545152596600786,1017,23.0,171.98333333333332,0,0.0,0.0
7755093122895039788,1017,22.966666666666665,171.26666666666668,0,0.0,0.0
8440288822899677247,837,20.016666666666666,155.41666666666666,0,0.0,0.0
1485662334688321286,1017,23.0,154.18333333333334,0,0.0,0.0
1310931151748296162,957,22.016666666666666,171.13333333333333,0,0.0,0.0
1261100259311551870,1197,26.016666666666666,174.95,0,0.0,0.0
712796944451411448,596,16.0,147.55,0,0.0,0.0
1320884518253820745,805,19.5,154.8,0,0.0,0.0
8957564409329106783,474,14.0,155.0,0,0.0,0.0
168365839720755693,1198,25.95,174.38333333333333,0,0.0,0.0
3733328457465971628,1074,21.966666666666665,166.35,0,1.95,6.066666666666666
5514235807464272756,1193,25.95,159.13333333333333,0,0.0,0.0
5520023324907295697,952,21.95,131.01666666666668,0,0.0,22.016666666666666
2322887968083387788,1198,19.966666666666665,168.41666666666666,0,5.933333333333334,5.933333333333334
5748443120724306083,1012,22.0,168.31666666666666,0,1.0166666666666666,3.0
3511707858183177226,989,22.55,163.28333333333333,0,0.0,0.0
2096150739327584921,1017,23.033333333333335,172.08333333333334,0,0.0,0.0
7789943684434476174,717,18.0,139.51666666666668,0,0.0,9.933333333333334
2179493412815945910,1197,25.966666666666665,174.41666666666666,0,0.0,0.0
597170428245480144,836,20.0,119.38333333333334,0,0.0,36.25
6104774241364058349,1074,23.883333333333333,172.28333333333333,0,0.0,0.0
1545869218771707853,925,21.5,170.48333333333332,0,0.0,0.0
3770336430042470748,1075,24.0,157.28333333333333,0,0.0,0.0
2247627932001327418,1106,18.433333333333334,139.46666666666667,0,6.0,33.45
1282771415198600294,1195,26.033333333333335,155.58333333333334,0,0.0,0.0
7579895440593717695,1009,23.016666666666666,152.56666666666666,0,0.0,0.0
8989743719026614525,1009,22.983333333333334,152.58333333333334,0,0.0,0.0
2644506338402062871,1014,22.933333333333334,152.78333333333333,0,0.0,0.0
6785999827650253725,1013,23.016666666666666,152.73333333333332,0,0.0,0.0
2202891728590810295,0,0.0,129.06666666666666,1008,23.033333333333335,23.033333333333335
3186178442210385316,860,20.433333333333334,149.61666666666667,0,0.0,0.0
5869381323010290454,937,21.616666666666667,150.88333333333333,0,0.0,0.0
1004567882358859299,1017,23.033333333333335,152.25,0,0.0,0.0
6530251723612359488,1075,24.033333333333335,153.33333333333334,0,0.0,0.0
3599251204194727910,1018,23.033333333333335,152.25,0,0.0,0.0
5776222098578430506,1199,25.983333333333334,154.78333333333333,0,0.0,0.0
8088407484428563722,1075,24.033333333333335,153.33333333333334,0,0.0,0.0
8549121451544958621,1077,24.033333333333335,153.28333333333333,0,0.0,0.0
6821485434927219013,1079,24.066666666666666,153.31666666666666,0,0.0,0.0
6666138064349946058,1014,23.016666666666666,152.26666666666668,0,0.0,0.0
7497560946026069583,1014,23.0,152.13333333333333,0,0.0,0.0
4141749055574117942,1017,23.016666666666666,152.48333333333332,0,0.0,0.0
5534221444308703797,1015,22.966666666666665,152.45,0,0.0,0.0
4139118567274452639,862,20.383333333333333,150.21666666666667,0,0.0,0.0
1355447201287842379,711,18.033333333333335,147.71666666666667,0,0.0,0.0
3068321467557784877,831,19.833333333333332,149.65,0,0.0,0.0
6911306945187502945,952,22.016666666666666,151.03333333333333,0,0.0,0.0
5478544582602120015,1195,25.966666666666665,155.63333333333333,0,0.0,0.0
5414449424198215116,1016,23.016666666666666,152.2,0,0.0,0.0
5812184481899750171,836,19.966666666666665,149.11666666666667,0,0.0,0.0
2204171912542623654,894,20.983333333333334,150.56666666666666,0,0.0,0.0
1178964235062641776,801,19.433333333333334,149.1,0,0.0,0.0
9062987350671531531,979,22.383333333333333,152.13333333333333,0,0.0,0.0
6689038248833401652,743,18.4,147.68333333333334,0,0.0,0.0
522311278761357634,1019,23.0,152.61666666666667,0,0.0,0.0
3452270805833890980,469,14.016666666666667,143.1,0,0.0,0.0
1181336060537986213,954,21.9,151.6,0,0.0,0.0
5378168601770882928,914,21.283333333333335,150.96666666666667,0,0.0,0.0
836466127358265431,1015,22.95,152.45,0,0.0,0.0
707024955413042368,894,20.95,150.6,0,0.0,0.0
5181711279427446584,836,19.866666666666667,149.5,0,0.0,0.0
1007392278459573100,829,19.966666666666665,149.16666666666666,0,0.0,0.0
9037966544828433362,1016,23.0,152.26666666666668,0,0.0,0.0
9169793819755412236,1017,23.033333333333335,152.26666666666668,0,0.0,0.0
1057525043621726214,1018,23.033333333333335,151.93333333333334,0,0.0,0.0
8330426644201661507,1075,23.983333333333334,152.93333333333334,0,0.0,0.0
3943314180697878211,1196,26.016666666666666,155.25,0,0.0,0.0
4645782936919163215,1014,23.016666666666666,152.25,0,0.0,0.0
7695575204591590606,0,6.133333333333334,56.35,1014,16.9,95.88333333333334
2602758631128177651,1019,23.033333333333335,152.16666666666666,0,0.0,0.0
4738825005004186886,1075,24.0,153.2,0,0.0,0.0
9209848539305894530,830,20.0,149.48333333333332,0,0.0,0.0
7738666592812526527,984,22.466666666666665,152.28333333333333,0,0.0,0.0
8168732943045393817,1047,23.483333333333334,153.28333333333333,0,0.0,0.0
1135280948905249992,897,20.983333333333334,150.78333333333333,0,0.0,0.0
